z	By
1327.8	0.24126194417477
1327.9	0.24085731804371
1328.0	0.24045178294182
1328.1	0.2400454133749
1328.2	0.23963813483715
1328.3	0.23922953009605
1328.4	0.23882053792477
1328.5	0.23841066658497
1328.6	0.23799993097782
1328.7	0.23758833110332
1328.8	0.23717534542084
1328.9	0.2367620319128
1329.0	0.23634780943394
1329.1	0.23593273758888
1329.2	0.23551678657532
1329.3	0.23509946465492
1329.4	0.23468180000782
1329.5	0.23426321148872
1329.6	0.2338437885046
1329.7	0.23342350125313
1329.8	0.23300182819366
1329.9	0.23257981240749
1330.0	0.23215691745281
1330.1	0.23173312842846
1330.2	0.23130847513676
1330.3	0.23088246583939
1330.4	0.23045608401299
1330.5	0.2300288528204
1330.6	0.22960072755814
1330.7	0.22917173802853
1330.8	0.22874136269093
1330.9	0.22831064462662
1331.0	0.2278790473938
1331.1	0.22744658589363
1331.2	0.22701326012611
1331.3	0.22657853364944
1331.4	0.22614344954491
1331.5	0.22570751607418
1331.6	0.22527071833611
1331.7	0.22483304142952
1331.8	0.22439394891262
1331.9	0.2239545583725
1332.0	0.2235142737627
1332.1	0.2230731099844
1332.2	0.22263108193874
1332.3	0.22218765318394
1332.4	0.22174389660358
1332.5	0.22129926085472
1332.6	0.22085377573967
1332.7	0.22040738165379
1332.8	0.21995961666107
1332.9	0.21951150894165
1333.0	0.21906252205372
1333.1	0.21861270070076
1333.2	0.21816197037697
1333.3	0.21770982444286
1333.4	0.2172573953867
1333.5	0.21680404245853
1333.6	0.21634986996651
1333.7	0.21589478850365
1333.8	0.2154383212328
1333.9	0.21498151123524
1334.0	0.21452386677265
1334.1	0.21406532824039
1334.2	0.21360589563847
1334.3	0.21314507722855
1334.4	0.21268393099308
1334.5	0.21222192049026
1334.6	0.21175903081894
1334.7	0.21129527688026
1334.8	0.21083007752895
1334.9	0.21036459505558
1335.0	0.20989826321602
1335.1	0.20943097770214
1335.2	0.20896291732788
1335.3	0.2084933668375
1335.4	0.20802354812622
1335.5	0.20755285024643
1335.6	0.20708124339581
1335.7	0.20660881698132
1335.8	0.20613493025303
1335.9	0.20566074550152
1336.0	0.20518569648266
1336.1	0.20470976829529
1336.2	0.20421533286572
1336.3	0.20369254052639
1336.4	0.20317035913467
1336.5	0.20264810323715
1336.6	0.20212577283382
1336.7	0.20160342752934
1336.8	0.20108035206795
1336.9	0.20055785775185
1337.0	0.20003533363342
1337.1	0.19951273500919
1337.2	0.19899010658264
1337.3	0.19846674799919
1337.4	0.19794400036335
1337.5	0.1974211782217
1337.6	0.19689828157425
1337.7	0.19637535512447
1337.8	0.19585174322128
1337.9	0.19532868266106
1338.0	0.19480560719967
1338.1	0.19428245723248
1338.2	0.19375924766064
1338.3	0.19323532283306
1338.4	0.19271202385426
1338.5	0.19218862056732
1338.6	0.19166520237923
1338.7	0.19114172458649
1338.8	0.19061751663685
1338.9	0.19009391963482
1339.0	0.18957026302814
1339.1	0.18904653191566
1339.2	0.1885227560997
1339.3	0.18799829483032
1339.4	0.18747441470623
1339.5	0.18695047497749
1339.6	0.18642649054527
1339.7	0.18590243160725
1339.8	0.18537768721581
1339.9	0.18485352396965
1340.0	0.18432930111885
1340.1	0.18380500376225
1340.2	0.18328070640564
1340.3	0.18275566399097
1340.4	0.18223123252392
1340.5	0.18170672655106
1340.6	0.18118214607239
1340.7	0.1806575357914
1340.8	0.18013224005699
1340.9	0.17960751056671
1341.0	0.17908272147179
1341.1	0.17855787277222
1341.2	0.17803299427032
1341.3	0.1775074005127
1341.4	0.17698240280151
1341.5	0.17645734548569
1341.6	0.17593222856522
1341.7	0.1754070520401
1341.8	0.17488119006157
1341.9	0.17435589432716
1342.0	0.17383053898811
1342.1	0.17330515384674
1342.2	0.1727796792984
1342.3	0.17225353419781
1342.4	0.17172795534134
1342.5	0.17120234668255
1342.6	0.17067666351795
1342.7	0.17015092074871
1342.8	0.16962450742722
1342.9	0.16909864544868
1343.0	0.16857275366783
1343.1	0.16804677248001
1343.2	0.16752076148987
1343.3	0.16699406504631
1343.4	0.16646793484688
1343.5	0.1659417450428
1343.6	0.16541549563408
1343.7	0.16488920152187
1343.8	0.16436219215393
1343.9	0.1638357937336
1344.0	0.16330933570862
1344.1	0.16278281807899
1344.2	0.16225624084473
1344.3	0.16172894835472
1344.4	0.16120225191116
1344.5	0.16067552566528
1344.6	0.1601487249136
1344.7	0.15962186455727
1344.8	0.15909430384636
1344.9	0.1585673391819
1345.0	0.1580403149128
1345.1	0.15751323103905
1345.2	0.15698608756065
1345.3	0.15645825862885
1345.4	0.15593099594116
1345.5	0.15540368855
1345.6	0.15487633645535
1345.7	0.15434889495373
1345.8	0.15382078289986
1345.9	0.15329326689243
1346.0	0.1527656763792
1346.1	0.15223804116249
1346.2	0.15171033143997
1346.3	0.15118192136288
1346.4	0.15065410733223
1346.5	0.1501262485981
1346.6	0.14959833025932
1346.7	0.14907033741474
1346.8	0.14854165911674
1346.9	0.14801356196404
1347.0	0.14748542010784
1347.1	0.146957218647
1347.2	0.14642894268036
1347.3	0.14589999616146
1347.4	0.14537161588669
1347.5	0.14484319090843
1347.6	0.14431470632553
1347.7	0.14378616213799
1347.8	0.14325691759586
1347.9	0.14272826910019
1348.0	0.14219956099987
1348.1	0.14167079329491
1348.2	0.1411419659853
1348.3	0.14061243832111
1348.4	0.14008350670338
1348.5	0.13955453038216
1348.6	0.13902547955513
1348.7	0.13849636912346
1348.8	0.13796657323837
1348.9	0.13743734359741
1349.0	0.13690808415413
1349.1	0.13637875020504
1349.2	0.13584937155247
1349.3	0.13531929254532
1349.4	0.13478979468346
1349.5	0.13426023721695
1349.6	0.13373063504696
1349.7	0.13320097327232
1349.8	0.13267059624195
1349.9	0.13214081525803
1350.0	0.13161098957062
1350.1	0.13108111917973
1350.2	0.13055114448071
1350.3	0.13002052903175
1350.4	0.1294904500246
1350.5	0.12896034121513
1350.6	0.12843017280102
1350.7	0.12789994478226
1350.8	0.12736903131008
1350.9	0.12683866918087
1351.0	0.1263082921505
1351.1	0.12577782571316
1351.2	0.1252473294735
1351.3	0.1247161179781
1351.4	0.12418550997972
1351.5	0.12365484237671
1351.6	0.12312410771847
1351.7	0.122593306005
1351.8	0.1220618262887
1351.9	0.12153092771769
1352.0	0.12099997699261
1352.1	0.1204689592123
1352.2	0.1199379041791
1352.3	0.11940611153841
1352.4	0.11887493729591
1352.5	0.11834370344877
1352.6	0.11781241744757
1352.7	0.1172810792923
1352.8	0.11674901843071
1352.9	0.11621756106615
1353.0	0.11568604409695
1353.1	0.1151544675231
1353.2	0.11462284624577
1353.3	0.11409050226212
1353.4	0.11355877667665
1353.5	0.11302697658539
1353.6	0.1124951094389
1353.7	0.11196321994066
1353.8	0.11143059283495
1353.9	0.11089857667685
1354.0	0.1103665009141
1354.1	0.10983438044786
1354.2	0.10930219292641
1354.3	0.10876928269863
1354.4	0.10823697596788
1354.5	0.10770462453365
1354.6	0.10717221349478
1354.7	0.10663974285126
1354.8	0.10610657185316
1354.9	0.10557398200035
1355.0	0.10504133999348
1355.1	0.1045086607337
1355.2	0.10397592186928
1355.3	0.10344244539738
1355.4	0.10290956497192
1355.5	0.10237666219473
1355.6	0.10184369236231
1355.7	0.10131067037582
1355.8	0.10077691823244
1355.9	0.10024378448725
1356.0	0.099710583686829
1356.1	0.099177330732346
1356.2	0.098644018173218
1356.3	0.098109990358353
1356.4	0.097576566040516
1356.5	0.097043104469776
1356.6	0.096509553492069
1356.7	0.095975965261459
1356.8	0.095441654324532
1356.9	0.094907961785793
1357.0	0.09437420964241
1357.1	0.093840375542641
1357.2	0.093306511640549
1357.3	0.092771917581558
1357.4	0.092237941920757
1357.5	0.091703906655312
1357.6	0.091169819235802
1357.7	0.090635664761066
1357.8	0.090100780129433
1357.9	0.08956652879715
1358.0	0.089032210409641
1358.1	0.088497839868069
1358.2	0.08796338737011
1358.3	0.087428256869316
1358.4	0.086893692612648
1358.5	0.086359113454819
1358.6	0.085824452340603
1358.7	0.085289739072323
1358.8	0.084754310548306
1358.9	0.084219455718994
1359.0	0.083684593439102
1359.1	0.083149671554565
1359.2	0.082614675164223
1359.3	0.082078956067562
1359.4	0.08154384791851
1359.5	0.081008687615395
1359.6	0.080473475158215
1359.7	0.07993820309639
1359.8	0.079402208328247
1359.9	0.078866824507713
1360.0	0.078331388533115
1360.1	0.077795870602131
1360.2	0.077260330319405
1360.3	0.076724044978619
1360.4	0.076188392937183
1360.5	0.075652666389942
1360.6	0.075116880238056
1360.7	0.074581056833267
1360.8	0.07404450327158
1360.9	0.073508560657501
1361.0	0.072972550988197
1361.1	0.072436511516571
1361.2	0.071900367736816
1361.3	0.071363531053066
1361.4	0.070827305316925
1361.5	0.07029102742672
1361.6	0.069754704833031
1361.7	0.069218292832375
1361.8	0.068681180477142
1361.9	0.068144649267197
1362.0	0.067608095705509
1362.1	0.067071489989758
1362.2	0.0665348097682
1362.3	0.065997406840324
1362.4	0.065460607409477
1362.5	0.064923770725727
1362.6	0.064386874437332
1362.7	0.063849918544292
1362.8	0.063312247395515
1362.9	0.062775164842606
1363.0	0.062238022685051
1363.1	0.061700850725174
1363.2	0.061163619160652
1363.3	0.060625664889812
1363.4	0.060088314116001
1363.5	0.059550918638706
1363.6	0.059013441205025
1363.7	0.058475941419601
1363.8	0.057937681674957
1363.9	0.057400051504374
1364.0	0.056862372905016
1364.1	0.056324619799852
1364.2	0.055786833167076
1364.3	0.055248308926821
1364.4	0.054710377007723
1364.5	0.054172433912754
1364.6	0.05363442003727
1364.7	0.053096335381269
1364.8	0.052557516843081
1364.9	0.052019316703081
1365.0	0.051481083035469
1365.1	0.050942800939083
1365.2	0.050404421985149
1365.3	0.049865335226059
1365.4	0.049326866865158
1365.5	0.048788323998451
1365.6	0.048249766230583
1365.7	0.047711122781038
1365.8	0.047171734273434
1365.9	0.046632990241051
1366.0	0.046094179153442
1366.1	0.04555532336235
1366.2	0.045016404241323
1366.3	0.044476754963398
1366.4	0.043937724083662
1366.5	0.04339861497283
1366.6	0.042859494686127
1366.7	0.042320281267166
1366.8	0.041780352592468
1366.9	0.04124104231596
1367.0	0.040701683610678
1367.1	0.04016225039959
1367.2	0.039622765034437
1367.3	0.039082556962967
1367.4	0.038542956113815
1367.5	0.038003325462341
1367.6	0.03746359795332
1367.7	0.036923825740814
1367.8	0.036383345723152
1367.9	0.035843499004841
1368.0	0.035303555428982
1368.1	0.034763544797897
1368.2	0.034223526716232
1368.3	0.033682752400637
1368.4	0.033142581582069
1368.5	0.032602399587631
1368.6	0.032062131911516
1368.7	0.031521789729595
1368.8	0.030995305627584
1368.9	0.030484724789858
1369.0	0.029975101351738
1369.1	0.02946644090116
1369.2	0.028958739712834
1369.3	0.028451381251216
1369.4	0.027945602312684
1369.5	0.027440780773759
1369.6	0.026936922222376
1369.7	0.0264340210706
1369.8	0.025931470096111
1369.9	0.025430491194129
1370.0	0.024930475279689
1370.1	0.024431416764855
1370.2	0.023933321237564
1370.3	0.023435575887561
1370.4	0.022939398884773
1370.5	0.022444184869528
1370.6	0.021949930116534
1370.7	0.021456632763147
1370.8	0.020963698625565
1370.9	0.020472325384617
1371.0	0.019981913268566
1371.1	0.019492458552122
1371.2	0.019003968685865
1371.3	0.018515836447477
1371.4	0.018029265105724
1371.5	0.017543654888868
1371.6	0.017059002071619
1371.7	0.016575310379267
1371.8	0.016091991215944
1371.9	0.015610220842063
1372.0	0.015129410661757
1372.1	0.014649561606348
1372.2	0.014170673675835
1372.3	0.013692162930965
1372.4	0.013215195387602
1372.5	0.012739188969135
1372.6	0.01226413808763
1372.7	0.011790053918958
1372.8	0.01131634786725
1372.9	0.010844185948372
1373.0	0.010372979566455
1373.1	0.0099027268588543
1373.2	0.009433452039957
1373.3	0.0089645516127348
1373.4	0.0084971934556961
1373.5	0.0080307871103287
1373.6	0.0075653363019228
1373.7	0.0071008615195751
1373.8	0.0066367667168379
1373.9	0.0061742160469294
1374.0	0.0057126060128212
1374.1	0.0052519664168358
1374.2	0.0047922879457474
1374.3	0.0043330024927855
1374.4	0.0038752499967813
1374.5	0.0034184455871582
1374.6	0.0029626097530127
1374.7	0.0025077350437641
1374.8	0.0020532589405775
1374.9	0.0016003008931875
1375.0	0.0011483002454042
1375.1	0.0006972625851631
1375.2	0.0002471841871738
1375.3	-0.0002024751156568
1375.4	-0.0006506238132715
1375.5	-0.0010978262871504
1375.6	-0.0015440601855516
1375.7	-0.001989334821701
1375.8	-0.0024341885000467
1375.9	-0.0028775446116924
1376.0	-0.0033199321478605
1376.1	-0.0037613715976477
1376.2	-0.0042018424719572
1376.3	-0.0046418886631727
1376.4	-0.0050804410129786
1376.5	-0.0055180341005325
1376.6	-0.0059546604752541
1376.7	-0.0063903424888849
1376.8	-0.0068255662918091
1376.9	-0.0072593279182911
1377.0	-0.0076921153813601
1377.1	-0.008123941719532
1377.2	-0.0085548143833876
1377.3	-0.0089852288365364
1377.4	-0.0094141960144043
1377.5	-0.0098421759903431
1377.6	-0.01026920042932
1377.7	-0.010695271193981
1377.8	-0.011120893061161
1377.9	-0.011545039713383
1378.0	-0.011968221515417
1378.1	-0.012390442192554
1378.2	-0.012811714783311
1378.3	-0.013232523575425
1378.4	-0.013651875779033
1378.5	-0.014070251956582
1378.6	-0.01448767259717
1378.7	-0.014904148876667
1378.8	-0.015320148319006
1378.9	-0.015734689310193
1379.0	-0.016148263588548
1379.1	-0.016560891643167
1379.2	-0.016972552984953
1379.3	-0.017383748665452
1379.4	-0.017793485894799
1379.5	-0.018202260136604
1379.6	-0.018610084429383
1379.7	-0.01901694945991
1379.8	-0.019423332065344
1379.9	-0.019828271120787
1380.0	-0.020232252776623
1380.1	-0.020635262131691
1380.2	-0.021037325263023
1380.3	-0.021438904106617
1380.4	-0.021839033812284
1380.5	-0.022238213568926
1380.6	-0.022636422887444
1380.7	-0.023033684119582
1380.8	-0.023430457338691
1380.9	-0.02382580563426
1381.0	-0.02422016300261
1381.1	-0.024613568559289
1381.2	-0.025006026029587
1381.3	-0.025398001074791
1381.4	-0.02578853815794
1381.5	-0.026178093627095
1381.6	-0.026566697284579
1381.7	-0.026954364031553
1381.8	-0.027341522276402
1381.9	-0.027727253735065
1382.0	-0.028112009167671
1382.1	-0.028495823964477
1382.2	-0.028878677636385
1382.3	-0.029261026531458
1382.4	-0.029641956090927
1382.5	-0.030021915212274
1382.6	-0.030400920659304
1382.7	-0.030778970569372
1382.8	-0.03115651011467
1382.9	-0.031532637774944
1383.0	-0.031907808035612
1383.1	-0.032281998544931
1383.2	-0.032655246555805
1383.3	-0.033027984201908
1383.4	-0.033399309962988
1383.5	-0.033769674599171
1383.6	-0.034139066934586
1383.7	-0.034507509320974
1383.8	-0.034875448793173
1383.9	-0.035241972655058
1384.0	-0.035607524216175
1384.1	-0.035972118377686
1384.2	-0.036335755139589
1384.3	-0.036698885262012
1384.4	-0.037060607224703
1384.5	-0.037421345710754
1384.6	-0.037781160324812
1384.7	-0.038139998912811
1384.8	-0.038498315960169
1384.9	-0.038855221122503
1385.0	-0.039211183786392
1385.1	-0.039566189050674
1385.2	-0.039920210838318
1385.3	-0.04027371108532
1385.4	-0.04062582924962
1385.5	-0.040976982563734
1385.6	-0.041327182203531
1385.7	-0.041676413267851
1385.8	-0.042025107890368
1385.9	-0.042372416704893
1386.0	-0.042718786746264
1386.1	-0.043064169585705
1386.2	-0.043408595025539
1386.3	-0.04375247657299
1386.4	-0.044094998389482
1386.5	-0.044436536729336
1386.6	-0.044777132570744
1386.7	-0.045116759836674
1386.8	-0.045455850660801
1386.9	-0.045793544501066
1387.0	-0.046130310744047
1387.1	-0.046466089785099
1387.2	-0.046800915151834
1387.3	-0.047135189175606
1387.4	-0.047468092292547
1387.5	-0.047800026834011
1387.6	-0.0481310300529
1387.7	-0.048461057245731
1387.8	-0.048790521919727
1387.9	-0.049118608236313
1388.0	-0.049445770680904
1388.1	-0.049771942198277
1388.2	-0.050097163766623
1388.3	-0.050421826541424
1388.4	-0.050745129585266
1388.5	-0.051067460328341
1388.6	-0.05138885974884
1388.7	-0.051709271967411
1388.8	-0.052029121667147
1388.9	-0.052347607910633
1389.0	-0.052665162831545
1389.1	-0.052981734275818
1389.2	-0.053297370672226
1389.3	-0.053612399846315
1389.4	-0.053926095366478
1389.5	-0.054238826036453
1389.6	-0.054550617933273
1389.7	-0.054861426353455
1389.8	-0.05517166107893
1389.9	-0.055480558425188
1390.0	-0.055788494646549
1390.1	-0.056095480918884
1390.2	-0.056401491165161
1390.3	-0.056706916540861
1390.4	-0.057010993361473
1390.5	-0.057314123958349
1390.6	-0.05761630833149
1390.7	-0.057917520403862
1390.8	-0.058218147605658
1390.9	-0.058517441153526
1391.0	-0.058815777301788
1391.1	-0.059113137423992
1391.2	-0.05940955132246
1391.3	-0.05970535799861
1391.4	-0.059999831020832
1391.5	-0.060293354094028
1391.6	-0.060585949569941
1391.7	-0.060877557843924
1391.8	-0.061168558895588
1391.9	-0.061458233743906
1392.0	-0.06174697726965
1392.1	-0.062034741044044
1392.2	-0.062321539968252
1392.3	-0.062607735395432
1392.4	-0.062892600893974
1392.5	-0.063176542520523
1392.6	-0.063459530472755
1392.7	-0.063741520047188
1392.8	-0.064022898674011
1392.9	-0.06430297344923
1393.0	-0.064582109451294
1393.1	-0.064860269427299
1393.2	-0.065137468278408
1393.3	-0.065414048731327
1393.4	-0.065689325332642
1393.5	-0.06596364825964
1393.6	-0.066237024962902
1393.7	-0.066509410738945
1393.8	-0.066781178116798
1393.9	-0.067051649093628
1394.0	-0.067321181297302
1394.1	-0.067589744925499
1394.2	-0.067857347428799
1394.3	-0.068124309182167
1394.4	-0.068389974534512
1394.5	-0.06865468621254
1394.6	-0.068918466567993
1394.7	-0.069181241095066
1394.8	-0.069443389773369
1394.9	-0.06970426440239
1395.0	-0.069964185357094
1395.1	-0.070223160088062
1395.2	-0.070481143891811
1395.3	-0.070738486945629
1395.4	-0.070994548499584
1395.5	-0.071249663829803
1395.6	-0.071503832936287
1395.7	-0.071757018566132
1395.8	-0.072009548544884
1395.9	-0.072260819375515
1396.0	-0.07251114398241
1396.1	-0.072760492563248
1396.2	-0.073008880019188
1396.3	-0.073256604373455
1396.4	-0.073503062129021
1396.5	-0.073748573660851
1396.6	-0.073993138968945
1396.7	-0.074236713349819
1396.8	-0.074479654431343
1396.9	-0.074721299111843
1397.0	-0.074962019920349
1397.1	-0.075201764702797
1397.2	-0.075440540909767
1397.3	-0.075678661465645
1397.4	-0.075915515422821
1397.5	-0.076151430606842
1397.6	-0.076386392116547
1397.7	-0.076620362699032
1397.8	-0.076853677630424
1397.9	-0.077085718512535
1398.0	-0.077316828072071
1398.1	-0.077546983957291
1398.2	-0.077776148915291
1398.3	-0.078004650771618
1398.4	-0.078231908380985
1398.5	-0.078458212316036
1398.6	-0.078683562576771
1398.7	-0.078907929360867
1398.8	-0.079131625592709
1398.9	-0.07935407012701
1399.0	-0.079575590789318
1399.1	-0.079796127974987
1399.2	-0.080015689134598
1399.3	-0.080234587192535
1399.4	-0.080452233552933
1399.5	-0.080668926239014
1399.6	-0.080884672701359
1399.7	-0.081099443137646
1399.8	-0.081313520669937
1399.9	-0.081526353955269
1400.0	-0.081738270819187
1400.1	-0.081949204206467
1400.2	-0.082159176468849
1400.3	-0.082368440926075
1400.4	-0.082576505839825
1400.5	-0.082783579826355
1400.6	-0.082989722490311
1400.7	-0.083194866776466
1400.8	-0.08339936286211
1400.9	-0.083602592349052
1401.0	-0.08380488306284
1401.1	-0.08400621265173
1401.2	-0.084206596016884
1401.3	-0.084406234323978
1401.4	-0.084601052105427
1401.5	-0.084792792797089
1401.6	-0.084983833134174
1401.7	-0.085174173116684
1401.8	-0.085364036262035
1401.9	-0.085552968084812
1402.0	-0.085741199553013
1402.1	-0.085928723216057
1402.2	-0.086115553975105
1402.3	-0.086301907896996
1402.4	-0.086487323045731
1402.5	-0.08667203783989
1402.6	-0.086856067180634
1402.7	-0.08703938126564
1402.8	-0.087222211062908
1402.9	-0.087404124438763
1403.0	-0.08758533000946
1403.1	-0.087765827775002
1403.2	-0.087945640087128
1403.3	-0.088124960660934
1403.4	-0.088303364813328
1403.5	-0.088481053709984
1403.6	-0.088658057153225
1403.7	-0.088834352791309
1403.8	-0.089010156691074
1403.9	-0.089185044169426
1404.0	-0.089359223842621
1404.1	-0.089532718062401
1404.2	-0.089705497026443
1404.3	-0.089877784252167
1404.4	-0.090049162507057
1404.5	-0.090219847857952
