z	By
218.0	6.8774302235397e-06
218.0999999999999	6.8679346441058e-06
218.19999999999982	6.858405413368e-06
218.30000000000018	6.848794328107e-06
218.4000000000001	6.8391491367947e-06
218.5	6.8294234552013e-06
218.5999999999999	6.819639565947e-06
218.69999999999982	6.8098215706414e-06
218.80000000000018	6.7999226303073e-06
218.9000000000001	6.7899900386692e-06
219.0	6.7799751377606e-06
219.0999999999999	6.7699029386858e-06
219.19999999999982	6.7597975430544e-06
219.30000000000018	6.7496098381525e-06
219.4000000000001	6.7393893914414e-06
219.5	6.7290866354597e-06
219.5999999999999	6.7187256718171e-06
219.69999999999982	6.7083328758599e-06
219.80000000000018	6.6978564063902e-06
219.9000000000001	6.6873481046059e-06
220.0	6.6767561293091e-06
220.0999999999999	6.666106855846e-06
220.19999999999982	6.6554257500684e-06
220.30000000000018	6.6446614255256e-06
220.4000000000001	6.6338652686682e-06
220.5	6.6229849835509e-06
220.5999999999999	6.61204694552e-06
220.69999999999982	6.6010784394166e-06
220.80000000000018	6.590025350306e-06
220.9000000000001	6.5789408836281e-06
221.0	6.567773198185e-06
221.0999999999999	6.5565463955863e-06
221.19999999999982	6.5452900344098e-06
221.30000000000018	6.5339481807314e-06
221.4000000000001	6.5225767684751e-06
221.5	6.5111198637169e-06
221.5999999999999	6.4996047512977e-06
221.69999999999982	6.4880605350481e-06
221.80000000000018	6.4764299168019e-06
221.9000000000001	6.4647701947251e-06
222.0	6.4530249801464e-06
222.0999999999999	6.4412215579068e-06
222.19999999999982	6.4293894865841e-06
222.30000000000018	6.41747010377e-06
222.4000000000001	6.4055234361149e-06
222.5	6.3934894569684e-06
222.5999999999999	6.381397270161e-06
222.69999999999982	6.3692777985125e-06
222.80000000000018	6.3570701058779e-06
222.9000000000001	6.3448351284023e-06
223.0	6.3325128394354e-06
223.0999999999999	6.3201323428075e-06
223.19999999999982	6.3077250160859e-06
223.30000000000018	6.2952290136309e-06
223.4000000000001	6.2827057263348e-06
223.5	6.2700946728e-06
223.5999999999999	6.257426321099e-06
223.69999999999982	6.244730684557e-06
223.80000000000018	6.2319463722815e-06
223.9000000000001	6.2191356846597e-06
224.0	6.2062358665571e-06
224.0999999999999	6.1932787502883e-06
224.19999999999982	6.1802952586731e-06
224.30000000000018	6.1672226365772e-06
224.4000000000001	6.1541240938823e-06
224.5	6.1409364207066e-06
224.5999999999999	6.1276905398699e-06
224.69999999999982	6.1144191931817e-06
224.80000000000018	6.1010578065179e-06
224.9000000000001	6.0876718634972e-06
225.0	6.0741954257537e-06
225.0999999999999	6.0606607803493e-06
225.19999999999982	6.0471020333352e-06
225.30000000000018	6.033452336851e-06
225.4000000000001	6.0197785387572e-06
225.5	6.0060128816986e-06
225.5999999999999	5.992190381221e-06
225.69999999999982	5.9783433243865e-06
225.80000000000018	5.9644053180818e-06
225.9000000000001	5.9504432101676e-06
226.0	5.9363896980358e-06
226.0999999999999	5.9222784329904e-06
226.19999999999982	5.9081439758302e-06
226.30000000000018	5.8939172049577e-06
226.4000000000001	5.8796676967177e-06
226.5	5.8653254200181e-06
226.5999999999999	5.8509258451522e-06
226.69999999999982	5.8365035329189e-06
226.80000000000018	5.8219879974786e-06
226.9000000000001	5.8074506341654e-06
227.0	5.7928200476454e-06
227.0999999999999	5.7781312534644e-06
227.19999999999982	5.7634215409053e-06
227.30000000000018	5.7486176956445e-06
227.4000000000001	5.7337924772582e-06
227.5	5.7188735809177e-06
227.5999999999999	5.7038964769163e-06
227.69999999999982	5.688898909284e-06
227.80000000000018	5.6738067542028e-06
227.9000000000001	5.6586932259961e-06
228.0	5.6434860198351e-06
228.0999999999999	5.6282206060132e-06
228.19999999999982	5.6243002291012e-06
228.30000000000018	5.6238436627609e-06
228.4000000000001	5.623041488434e-06
228.5	5.6218887038995e-06
228.5999999999999	5.6203875828942e-06
228.69999999999982	5.6185426728916e-06
228.80000000000018	5.6163448789448e-06
228.9000000000001	5.6138051149901e-06
229.0	5.6109115575964e-06
229.0999999999999	5.6076687542372e-06
229.19999999999982	5.604087618849e-06
229.30000000000018	5.6001485972956e-06
229.4000000000001	5.5958726079552e-06
229.5	5.5912373682077e-06
229.5999999999999	5.5862537919893e-06
229.69999999999982	5.5809355217207e-06
229.80000000000018	5.5752552725608e-06
229.9000000000001	5.5692416935926e-06
230.0	5.5628661357332e-06
230.0999999999999	5.5561413319083e-06
230.19999999999982	5.5490859267593e-06
230.30000000000018	5.5416649047402e-06
230.4000000000001	5.5339141908917e-06
230.5	5.5257974054257e-06
230.5999999999999	5.5173309192469e-06
230.69999999999982	5.5085388339648e-06
230.80000000000018	5.4993765843392e-06
230.9000000000001	5.489889645105e-06
231.0	5.4800311772851e-06
231.0999999999999	5.4698243729945e-06
231.19999999999982	5.4592946980847e-06
231.30000000000018	5.4483916755999e-06
231.4000000000001	5.4371676014853e-06
231.5	5.4255679060589e-06
231.5999999999999	5.4136198741617e-06
231.69999999999982	5.4013530643715e-06
231.80000000000018	5.3887088142801e-06
231.9000000000001	5.3757480600325e-06
232.0	5.3624071369995e-06
232.0999999999999	5.3487183322432e-06
232.19999999999982	5.33471484232e-06
232.30000000000018	5.3203298193694e-06
232.4000000000001	5.305631475494e-06
232.5	5.2905497796019e-06
232.5999999999999	5.2751192924916e-06
232.69999999999982	5.2593791224353e-06
232.80000000000018	5.2432519623835e-06
232.9000000000001	5.2268173931225e-06
233.0	5.2099949243711e-06
233.0999999999999	5.192822754907e-06
233.19999999999982	5.175346359465e-06
233.30000000000018	5.157478426554e-06
233.4000000000001	5.1393067224126e-06
233.5	5.1207425713073e-06
233.5999999999999	5.101829628984e-06
233.69999999999982	5.0826160986617e-06
233.80000000000018	5.0630069381441e-06
233.9000000000001	5.0430980991223e-06
234.0	5.0227931751579e-06
234.0999999999999	5.0021390052279e-06
234.19999999999982	4.9811887947726e-06
234.30000000000018	4.9598384066485e-06
234.4000000000001	4.9381924327463e-06
234.5	4.9161462811753e-06
234.5999999999999	4.8937517931336e-06
234.69999999999982	4.8710635383031e-06
234.80000000000018	4.8479723773198e-06
234.9000000000001	4.8245901780319e-06
235.0	4.8008023441071e-06
235.0999999999999	4.7766661737114e-06
235.19999999999982	4.752241238748e-06
235.30000000000018	4.7274093049054e-06
235.4000000000001	4.7022899707372e-06
235.5	4.6767613639531e-06
235.5999999999999	4.6508844206983e-06
235.69999999999982	4.6247223508544e-06
235.80000000000018	4.5981482799107e-06
235.9000000000001	4.5712922656094e-06
236.0	4.5440228859661e-06
236.0999999999999	4.5164047151047e-06
236.19999999999982	4.4885059651278e-06
236.30000000000018	4.4601911213249e-06
236.4000000000001	4.4315979721432e-06
236.5	4.4025869101461e-06
236.5999999999999	4.3732279664255e-06
236.69999999999982	4.3435920815682e-06
236.80000000000018	4.3135364649061e-06
236.9000000000001	4.283206180844e-06
237.0	4.2524543459876e-06
237.0999999999999	4.2213532651658e-06
237.19999999999982	4.1899811549229e-06
237.30000000000018	4.1581843106542e-06
237.4000000000001	4.1261168917117e-06
237.5	4.0936238292488e-06
237.5999999999999	4.0607819755678e-06
237.69999999999982	4.0276731851918e-06
237.80000000000018	3.9941346585692e-06
237.9000000000001	3.9603310142411e-06
238.0	3.9260967241717e-06
238.0999999999999	3.8915140976314e-06
238.19999999999982	3.8566677176277e-06
238.30000000000018	3.8213879633986e-06
238.4000000000001	3.7858474115637e-06
238.5	3.7498721212614e-06
238.5999999999999	3.7135482671147e-06
238.69999999999982	3.6769647522306e-06
238.80000000000018	3.6399439977686e-06
238.9000000000001	3.6026667658007e-06
239.0	3.5649502478918e-06
239.0999999999999	3.5268849387649e-06
239.19999999999982	3.4885649711214e-06
239.30000000000018	3.4498034438002e-06
239.4000000000001	3.4107888495782e-06
239.5	3.3713308766892e-06
239.5999999999999	3.3315245673293e-06
239.69999999999982	3.2914676921791e-06
239.80000000000018	3.2509651646251e-06
239.9000000000001	3.2102136628964e-06
240.0	3.1690144624008e-06
240.0999999999999	3.1274671528081e-06
240.19999999999982	3.0856731427775e-06
240.30000000000018	3.0434291602432e-06
240.4000000000001	3.0009409783815e-06
240.5	2.9580010050267e-06
240.5999999999999	2.9147120130801e-06
240.69999999999982	2.8711815502902e-06
240.80000000000018	2.8271963401494e-06
240.9000000000001	2.782971932902e-06
241.0	2.7382898224459e-06
241.0999999999999	2.6932602850138e-06
241.19999999999982	2.6479924599698e-06
241.30000000000018	2.6022662495961e-06
241.4000000000001	2.556304934842e-06
241.5	2.5098815967795e-06
241.5999999999999	2.4631108317408e-06
241.69999999999982	2.4161067813111e-06
241.80000000000018	2.3686388885835e-06
241.9000000000001	2.3209408936964e-06
242.0	2.2727761006536e-06
242.0999999999999	2.224264335382e-06
242.19999999999982	2.1755236048193e-06
242.30000000000018	2.1263144844852e-06
242.4000000000001	2.0768793547177e-06
242.5	2.0269733340683e-06
242.5999999999999	1.9767205685639e-06
242.69999999999982	1.9262424757471e-06
242.80000000000018	1.8752923551801e-06
242.9000000000001	1.8241205452796e-06
243.0	1.7724744338921e-06
243.0999999999999	1.7204797586601e-06
243.19999999999982	1.6682645309629e-06
243.30000000000018	1.6155742059709e-06
243.4000000000001	1.5626643516953e-06
243.5	1.5092775811354e-06
243.5999999999999	1.4555419056705e-06
243.69999999999982	1.401590225214e-06
243.80000000000018	1.3471571946866e-06
243.9000000000001	1.2925115697726e-06
244.0	1.2373826621115e-06
244.0999999999999	1.1819063274743e-06
244.19999999999982	1.1262171710769e-06
244.30000000000018	1.0700440498113e-06
244.4000000000001	1.0136615173906e-06
244.5	9.5679149580974e-07
244.5999999999999	8.9957228510684e-07
244.69999999999982	8.4214684648032e-07
244.80000000000018	7.8423363447655e-07
244.9000000000001	7.2611362611497e-07
245.0	6.6750192218024e-07
245.0999999999999	6.0854381445097e-07
245.19999999999982	5.4938033144936e-07
245.30000000000018	4.8972492550092e-07
245.4000000000001	4.2986800963263e-07
245.5	3.6951621495973e-07
245.5999999999999	3.0881585644238e-07
245.69999999999982	2.4791552277748e-07
245.80000000000018	1.8652121980267e-07
245.9000000000001	1.2492625955929e-07
246.0	6.2833350966685e-08
246.0999999999999	3.9176484278869003e-10
246.19999999999982	-6.2245590015664e-08
246.30000000000018	-1.2538203009171e-07
246.4000000000001	-1.8871389784181e-07
246.5	-2.5254689717258e-07
246.5999999999999	-3.1673073408456e-07
246.69999999999982	-3.8110363220767e-07
246.80000000000018	-4.4598004933505e-07
246.9000000000001	-5.1104893827869e-07
247.0	-5.7662543895276e-07
247.0999999999999	-6.4254925291607e-07
247.19999999999982	-7.0865905854589e-07
247.30000000000018	-7.7527931807708e-07
247.4000000000001	-8.420850008406e-07
247.5	-9.0939875008189e-07
247.5999999999999	-9.7706617907534e-07
247.69999999999982	-1.0449117553435e-06
247.80000000000018	-1.1132715371787e-06
247.9000000000001	-1.1818143548226e-06
248.0	-1.2508718327808e-06
248.0999999999999	-1.3202793525124e-06
248.19999999999982	-1.3898616089136e-06
248.30000000000018	-1.4599640962842e-06
248.4000000000001	-1.5302421161323e-06
248.5	-1.6010408216971e-06
248.5999999999999	-1.6721908195905e-06
248.69999999999982	-1.7435099834984e-06
248.80000000000018	-1.8153522205466e-06
248.9000000000001	-1.8873686258303e-06
249.0	-1.959908331628e-06
249.0999999999999	-2.0327984202595e-06
249.19999999999982	-2.1058542643004e-06
249.30000000000018	-2.1794389795105e-06
249.4000000000001	-2.2531924059876e-06
249.5	-2.3274719751498e-06
249.5999999999999	-2.40210465563e-06
249.69999999999982	-2.4768974071776e-06
249.80000000000018	-2.5522217583784e-06
249.9000000000001	-2.6277107281203e-06
250.0	-2.7037344807468e-06
250.0999999999999	-2.7801033866126e-06
250.19999999999982	-2.8566360015247e-06
250.30000000000018	-2.9337033993215e-06
250.4000000000001	-3.0109288218227e-06
250.5	-3.0886924378137e-06
250.5999999999999	-3.1668039355282e-06
250.69999999999982	-3.245073457947e-06
250.80000000000018	-3.3238804917346e-06
250.9000000000001	-3.4028430491162e-06
251.0	-3.4823488022084e-06
251.0999999999999	-3.562200390661e-06
251.19999999999982	-3.6422070479603e-06
251.30000000000018	-3.7227566735965e-06
251.4000000000001	-3.8034559111111e-06
251.5	-3.8847015275678e-06
251.5999999999999	-3.9662954804953e-06
251.69999999999982	-4.0480376810592e-06
251.80000000000018	-4.1303264879389e-06
251.9000000000001	-4.2127644519496e-06
252.0	-4.2957526602549e-06
252.0999999999999	-4.3790864765469e-06
252.19999999999982	-4.4625667214859e-06
252.30000000000018	-4.5465967559721e-06
252.4000000000001	-4.6307723096106e-06
252.5	-4.7154981075437e-06
252.5999999999999	-4.8005763346737e-06
252.69999999999982	-4.8857941692404e-06
252.80000000000018	-4.971562702849e-06
252.9000000000001	-5.0574749366206e-06
253.0	-5.1439437811496e-06
253.0999999999999	-5.2307614168967e-06
253.19999999999982	-5.3177141126071e-06
253.30000000000018	-5.4052279665484e-06
253.4000000000001	-5.4928750614636e-06
253.5	-5.5810851335991e-06
253.5999999999999	-5.6696458159422e-06
253.69999999999982	-5.7583351917856e-06
253.80000000000018	-5.8475884543441e-06
253.9000000000001	-5.936974503129e-06
254.0	-6.0269253481238e-06
254.0999999999999	-6.1172258938313e-06
254.19999999999982	-6.2076514950604e-06
254.30000000000018	-6.2986482589622e-06
254.4000000000001	-6.389765530912e-06
254.5	-6.4814612414921e-06
254.5999999999999	-6.5735043790482e-06
254.69999999999982	-6.6656675699051e-06
254.80000000000018	-6.7584028329293e-06
254.9000000000001	-6.8512590587488e-06
255.0	-6.9446959969355e-06
255.0999999999999	-7.038476269372e-06
255.19999999999982	-7.132378868846e-06
255.30000000000018	-7.2268576332135e-06
255.4000000000001	-7.3214487201767e-06
255.5	-7.4166273407172e-06
255.5999999999999	-7.512149750255e-06
255.69999999999982	-7.6077885751147e-06
255.80000000000018	-7.7040067480993e-06
255.9000000000001	-7.8003367889323e-06
256.0	-7.8972552728374e-06
256.0999999999999	-7.9945184552344e-06
256.1999999999998	-8.0918916864903e-06
256.3000000000002	-8.1898551798076e-06
256.4000000000001	-8.2879196270369e-06
256.5	-8.3865788838011e-06
256.5999999999999	-8.4855873865308e-06
256.6999999999998	-8.5846995716565e-06
256.8000000000002	-8.6843956523808e-06
256.9000000000001	-8.7842017819639e-06
257.0	-8.8846054495662e-06
257.0999999999999	-8.9853483586921e-06
257.1999999999998	-9.0861976786982e-06
257.3000000000002	-9.1876381702605e-06
257.4000000000001	-9.289181434724e-06
257.5	-9.3913204182172e-06
257.5999999999999	-9.49381137616e-06
257.6999999999998	-9.5963969215518e-06
257.8000000000002	-9.6995772764785e-06
257.9000000000001	-9.8028585853172e-06
258.0	-9.9067392511643e-06
258.0999999999999	-1.0010968253482e-05
258.1999999999998	-1.0115289114765e-05
258.3000000000002	-1.022021388053e-05
258.4000000000001	-1.0325231414754e-05
258.5	-1.0430853762955e-05
258.5999999999999	-1.0536822628637e-05
258.6999999999998	-1.0642883353285e-05
258.8000000000002	-1.0749548891908e-05
258.9000000000001	-1.085629901354e-05
259.0	-1.0963663044095e-05
259.0999999999999	-1.1071376320615e-05
259.1999999999998	-1.1179172361153e-05
259.3000000000002	-1.1287577763142e-05
259.4000000000001	-1.1396067748137e-05
259.5	-1.1505173461046e-05
259.5999999999999	-1.161462841992e-05
259.6999999999998	-1.1724160685844e-05
259.8000000000002	-1.1834306860692e-05
259.9000000000001	-1.1944533980568e-05
260.0	-1.2055375918862e-05
260.0999999999999	-1.2166576198069e-05
260.1999999999998	-1.2277841960895e-05
260.3000000000002	-1.238973436557e-05
260.4000000000001	-1.2501696801337e-05
260.5	-1.261428133148e-05
260.5999999999999	-1.2727217836073e-05
260.6999999999998	-1.2840225281252e-05
260.8000000000002	-1.2737918950734e-05
260.9000000000001	-1.2604133189598e-05
261.0	-1.2474822142394e-05
261.0999999999999	-1.2350319593679e-05
261.1999999999998	-1.2230926586199e-05
261.3000000000002	-1.2116030120524e-05
261.4000000000001	-1.2006217730232e-05
261.5	-1.1900940990017e-05
261.5999999999999	-1.1800467291323e-05
261.6999999999998	-1.1705041288224e-05
261.8000000000002	-1.1614179129538e-05
261.9000000000001	-1.1528339200595e-05
262.0	-1.1447089491412e-05
262.0999999999999	-1.1370653737686e-05
262.1999999999998	-1.1299193829473e-05
262.3000000000002	-1.1232363249292e-05
262.4000000000001	-1.1170494872204e-05
262.5	-1.1113275832031e-05
262.5999999999999	-1.1060868928325e-05
262.6999999999998	-1.1013380571967e-05
262.8000000000002	-1.097058338928e-05
262.9000000000001	-1.0932684745057e-05
263.0	-1.0899494554906e-05
263.0999999999999	-1.087111832021e-05
263.1999999999998	-1.0847604244191e-05
263.3000000000002	-1.0828837730514e-05
263.4000000000001	-1.0814909728651e-05
263.5	-1.080575020751e-05
263.5999999999999	-1.0801404641825e-05
263.6999999999998	-1.0801863027154e-05
263.8000000000002	-1.0807124454004e-05
263.9000000000001	-1.0817168913491e-05
264.0	-1.0832040061359e-05
264.0999999999999	-1.0851723345695e-05
264.1999999999998	-1.0876153282879e-05
264.3000000000002	-1.0905446288234e-05
264.4000000000001	-1.0939462299575e-05
264.5	-1.0978363206959e-05
264.5999999999999	-1.1022078979295e-05
264.6999999999998	-1.1070478649344e-05
264.8000000000002	-1.1123806871183e-05
264.9000000000001	-1.1181792615389e-05
265.0	-1.1244726010773e-05
265.0999999999999	-1.1312469723634e-05
265.1999999999998	-1.1384842764528e-05
265.3000000000002	-1.1462195288914e-05
265.4000000000001	-1.1544155313459e-05
265.5	-1.1631122106337e-05
265.5999999999999	-1.1722897397703e-05
